dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.039895,11.000000,3.039899,3.391635,-1.182476,-7.922698,0.000000
0.010000,8.073685,11.000000,3.073689,3.379018,-1.261703,-7.922698,0.000000
0.010000,8.107342,11.000000,3.107346,3.365609,-1.340930,-7.922698,0.000000
0.010000,8.140856,11.000000,3.140860,3.351408,-1.420156,-7.922698,0.000000
0.010000,8.174220,11.000000,3.174224,3.336414,-1.499383,-7.922698,0.000000
0.010000,8.207426,11.000000,3.207430,3.320628,-1.578610,-7.922698,0.000000
0.010000,8.240467,11.000000,3.240471,3.304049,-1.657837,-7.922698,0.000000
0.010000,8.273333,11.000000,3.273337,3.286679,-1.737064,-7.922698,0.000000
0.010000,8.306019,11.000000,3.306022,3.268516,-1.816291,-7.922698,0.000000
0.010000,8.338514,11.000000,3.338518,3.249561,-1.895518,-7.922698,0.000000
0.010000,8.370812,11.000000,3.370816,3.229813,-1.974745,-7.922698,0.000000
0.010000,8.402905,11.000000,3.402909,3.209273,-2.053972,-7.922698,0.000000
0.010000,8.434784,11.000000,3.434788,3.187941,-2.133199,-7.922698,0.000000
0.010000,8.466443,11.000000,3.466447,3.165817,-2.212426,-7.922698,0.000000
0.010000,8.497872,11.000000,3.497876,3.142901,-2.291653,-7.922698,0.000000
0.010000,8.529063,11.000000,3.529067,3.119192,-2.370880,-7.922698,0.000000
0.010000,8.560010,11.000000,3.560014,3.094691,-2.450107,-7.922698,0.000000
0.010000,8.590704,11.000000,3.590708,3.069397,-2.529334,-7.922698,0.000000
0.010000,8.621137,11.000000,3.621141,3.043312,-2.608561,-7.922698,0.000000
0.010000,8.651302,11.000000,3.651306,3.016434,-2.687788,-7.922698,0.000000
0.010000,8.681189,11.000000,3.681193,2.988764,-2.767015,-7.922698,0.000000
0.010000,8.710792,11.000000,3.710796,2.960301,-2.846242,-7.922698,0.000000
0.010000,8.740103,11.000000,3.740107,2.931047,-2.925469,-7.922698,0.000000
0.010000,8.769113,11.000000,3.769117,2.901000,-3.004696,-7.922698,0.000000
0.010000,8.797815,11.000000,3.797819,2.870160,-3.083923,-7.922698,0.000000
0.010000,8.826200,11.000000,3.826204,2.838529,-3.163150,-7.922698,0.000000
0.010000,8.854261,11.000000,3.854265,2.806105,-3.242377,-7.922698,0.000000
0.010000,8.881990,11.000000,3.881994,2.772889,-3.321604,-7.922698,0.000000
0.010000,8.909379,11.000000,3.909383,2.738881,-3.400831,-7.922698,0.000000
0.010000,8.936421,11.000000,3.936425,2.704249,-3.463216,-6.238476,0.000000
0.010000,8.963115,11.000000,3.963119,2.669389,-3.485987,-2.277127,0.000000
0.010000,8.989460,11.000000,3.989464,2.634529,-3.485987,0.000000,0.000000
0.010000,9.015457,11.000000,4.015461,2.599669,-3.485987,0.000000,0.000000
0.010000,9.041105,11.000000,4.041109,2.564809,-3.485987,-0.000000,0.000000
0.010000,9.066405,11.000000,4.066408,2.529949,-3.485987,0.000000,0.000000
0.010000,9.091355,11.000000,4.091359,2.495089,-3.485987,-0.000000,0.000000
0.010000,9.115958,11.000000,4.115962,2.460230,-3.485987,-0.000000,0.000000
0.010000,9.140211,11.000000,4.140215,2.425370,-3.485987,0.000000,0.000000
0.010000,9.164117,11.000000,4.164120,2.390510,-3.485987,0.000000,0.000000
0.010000,9.187673,11.000000,4.187677,2.355650,-3.485987,-0.000000,0.000000
0.010000,9.210881,11.000000,4.210885,2.320790,-3.485987,0.000000,0.000000
0.010000,9.233740,11.000000,4.233744,2.285930,-3.485987,-0.000000,0.000000
0.010000,9.256251,11.000000,4.256255,2.251070,-3.485987,0.000000,0.000000
0.010000,9.278413,11.000000,4.278417,2.216210,-3.485987,0.000000,0.000000
0.010000,9.300227,11.000000,4.300230,2.181351,-3.485987,-0.000000,0.000000
0.010000,9.321691,11.000000,4.321695,2.146491,-3.485987,0.000000,0.000000
0.010000,9.342808,11.000000,4.342812,2.111631,-3.485987,0.000000,0.000000
0.010000,9.363575,11.000000,4.363579,2.076771,-3.485987,0.000000,0.000000
0.010000,9.383995,11.000000,4.383999,2.041911,-3.485987,-0.000000,0.000000
0.010000,9.404065,11.000000,4.404069,2.007051,-3.485987,0.000000,0.000000
0.010000,9.423787,11.000000,4.423791,1.972191,-3.485987,-0.000000,0.000000
0.010000,9.443160,11.000000,4.443164,1.937332,-3.485987,0.000000,0.000000
0.010000,9.462185,11.000000,4.462189,1.902472,-3.485987,0.000000,0.000000
0.010000,9.480861,11.000000,4.480865,1.867612,-3.485987,-0.000000,0.000000
0.010000,9.499189,11.000000,4.499193,1.832752,-3.485987,0.000000,0.000000
0.010000,9.517168,11.000000,4.517172,1.797892,-3.485987,-0.000000,0.000000
0.010000,9.534798,11.000000,4.534802,1.763032,-3.485987,0.000000,0.000000
0.010000,9.552080,11.000000,4.552084,1.728172,-3.485987,0.000000,0.000000
0.010000,9.569013,11.000000,4.569017,1.693312,-3.485987,-0.000000,0.000000
0.010000,9.585597,11.000000,4.585601,1.658453,-3.485987,0.000000,0.000000
0.010000,9.601833,11.000000,4.601837,1.623593,-3.485987,0.000000,0.000000
0.010000,9.617721,11.000000,4.617724,1.588733,-3.485987,0.000000,0.000000
0.010000,9.633259,11.000000,4.633263,1.553873,-3.485987,-0.000000,0.000000
0.010000,9.648449,11.000000,4.648453,1.519013,-3.485987,0.000000,0.000000
0.010000,9.663291,11.000000,4.663295,1.484153,-3.485987,-0.000000,0.000000
0.010000,9.677784,11.000000,4.677788,1.449293,-3.485987,0.000000,0.000000
0.010000,9.691928,11.000000,4.691932,1.414433,-3.485987,-0.000000,0.000000
0.010000,9.705724,11.000000,4.705728,1.379574,-3.485987,0.000000,0.000000
0.010000,9.719171,11.000000,4.719175,1.344714,-3.485987,-0.000000,0.000000
0.010000,9.732270,11.000000,4.732274,1.309854,-3.485987,0.000000,0.000000
0.010000,9.745020,11.000000,4.745024,1.274994,-3.485987,0.000000,0.000000
0.010000,9.757421,11.000000,4.757425,1.240134,-3.485987,-0.000000,0.000000
0.010000,9.769474,11.000000,4.769478,1.205274,-3.485987,0.000000,0.000000
0.010000,9.781178,11.000000,4.781182,1.170414,-3.485987,0.000000,0.000000
0.010000,9.792533,11.000000,4.792537,1.135555,-3.485987,-0.000000,0.000000
0.010000,9.803540,11.000000,4.803544,1.100695,-3.485987,0.000000,0.000000
0.010000,9.814199,11.000000,4.814203,1.065835,-3.485987,0.000000,0.000000
0.010000,9.824508,11.000000,4.824512,1.030975,-3.485987,0.000000,0.000000
0.010000,9.834470,11.000000,4.834473,0.996115,-3.485987,-0.000000,0.000000
0.010000,9.844082,11.000000,4.844086,0.961255,-3.485987,0.000000,0.000000
0.010000,9.853346,11.000000,4.853350,0.926395,-3.485987,0.000000,0.000000
0.010000,9.862261,11.000000,4.862265,0.891535,-3.485987,-0.000000,0.000000
0.010000,9.870828,11.000000,4.870832,0.856676,-3.485987,0.000000,0.000000
0.010000,9.879046,11.000000,4.879050,0.821816,-3.485987,0.000000,0.000000
0.010000,9.886916,11.000000,4.886920,0.786956,-3.485987,0.000000,0.000000
0.010000,9.894438,11.000000,4.894442,0.752264,-3.469145,1.684221,0.000000
0.010000,9.901620,11.000000,4.901624,0.718138,-3.412689,5.645570,0.000000
0.010000,9.908468,11.000000,4.908472,0.684803,-3.333462,7.922698,0.000000
0.010000,9.914990,11.000000,4.914994,0.652261,-3.254235,7.922698,0.000000
0.010000,9.921196,11.000000,4.921200,0.620510,-3.175008,7.922698,0.000000
0.010000,9.927091,11.000000,4.927095,0.589553,-3.095781,7.922698,0.000000
0.010000,9.932685,11.000000,4.932689,0.559387,-3.016554,7.922698,0.000000
0.010000,9.937985,11.000000,4.937989,0.530014,-2.937327,7.922698,0.000000
0.010000,9.942999,11.000000,4.943003,0.501433,-2.858100,7.922698,0.000000
0.010000,9.947736,11.000000,4.947740,0.473644,-2.778873,7.922698,0.000000
0.010000,9.952202,11.000000,4.952206,0.446648,-2.699646,7.922698,0.000000
0.010000,9.956407,11.000000,4.956411,0.420443,-2.620419,7.922698,0.000000
0.010000,9.960357,11.000000,4.960361,0.395032,-2.541192,7.922698,0.000000
0.010000,9.964061,11.000000,4.964065,0.370412,-2.461965,7.922698,0.000000
0.010000,9.967527,11.000000,4.967531,0.346584,-2.382738,7.922698,0.000000
0.010000,9.970763,11.000000,4.970767,0.323549,-2.303511,7.922698,0.000000
0.010000,9.973776,11.000000,4.973780,0.301307,-2.224284,7.922698,0.000000
0.010000,9.976574,11.000000,4.976578,0.279856,-2.145057,7.922698,0.000000
0.010000,9.979166,11.000000,4.979170,0.259198,-2.065830,7.922698,0.000000
0.010000,9.981560,11.000000,4.981563,0.239332,-1.986603,7.922698,0.000000
0.010000,9.983762,11.000000,4.983766,0.220258,-1.907376,7.922698,0.000000
0.010000,9.985782,11.000000,4.985786,0.201976,-1.828149,7.922698,0.000000
0.010000,9.987627,11.000000,4.987631,0.184487,-1.748923,7.922698,0.000000
0.010000,9.989305,11.000000,4.989309,0.167790,-1.669696,7.922698,0.000000
0.010000,9.990823,11.000000,4.990827,0.151885,-1.590469,7.922698,0.000000
0.010000,9.992191,11.000000,4.992195,0.136773,-1.511242,7.922698,0.000000
0.010000,9.993416,11.000000,4.993420,0.122453,-1.432015,7.922698,0.000000
0.010000,9.994505,11.000000,4.994509,0.108925,-1.352788,7.922698,0.000000
0.010000,9.995467,11.000000,4.995471,0.096189,-1.273561,7.922698,0.000000
0.010000,9.996309,11.000000,4.996313,0.084246,-1.194334,7.922698,0.000000
0.010000,9.997040,11.000000,4.997044,0.073095,-1.115107,7.922698,0.000000
0.010000,9.997668,11.000000,4.997672,0.062736,-1.035880,7.922698,0.000000
0.010000,9.998199,11.000000,4.998203,0.053170,-0.956653,7.922698,0.000000
0.010000,9.998643,11.000000,4.998647,0.044395,-0.877426,7.922698,0.000000
0.010000,9.999007,11.000000,4.999011,0.036413,-0.798199,7.922698,0.000000
0.010000,9.999300,11.000000,4.999304,0.029224,-0.718972,7.922698,0.000000
0.010000,9.999528,11.000000,4.999532,0.022826,-0.639745,7.922698,0.000000
0.010000,9.999700,11.000000,4.999704,0.017221,-0.560518,7.922698,0.000000
0.010000,9.999824,11.000000,4.999828,0.012408,-0.481291,7.922698,0.000000
0.010000,9.999908,11.000000,4.999912,0.008388,-0.402064,7.922698,0.000000
0.010000,9.999960,11.000000,4.999964,0.005159,-0.322837,7.922698,0.000000
0.010000,9.999987,11.000000,4.999991,0.002723,-0.243610,7.922698,0.000000
0.010000,9.999998,11.000000,5.000002,0.001079,-0.164383,7.922698,0.000000
0.010000,10.000000,11.000000,5.000004,0.000228,-0.085156,7.922698,0.000000
0.010000,10.000000,11.000000,5.000004,0.000000,-0.022771,6.238476,0.000000
