dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.471048,9.000000,0.471048,0.524809,0.291561,-0.000000,0.000000
0.010000,5.476325,9.000000,0.476326,0.527725,0.291561,0.000000,0.000000
0.010000,5.481632,9.000000,0.481632,0.530640,0.291561,-0.000000,0.000000
0.010000,5.486967,9.000000,0.486968,0.533556,0.291561,0.000000,0.000000
0.010000,5.492332,9.000000,0.492332,0.536472,0.291561,-0.000000,0.000000
0.010000,5.497726,9.000000,0.497726,0.539387,0.291561,0.000000,0.000000
0.010000,5.503149,9.000000,0.503149,0.542303,0.291561,0.000000,0.000000
0.010000,5.508601,9.000000,0.508601,0.545218,0.291561,0.000000,0.000000
0.010000,5.514082,9.000000,0.514083,0.548134,0.291561,0.000000,0.000000
0.010000,5.519593,9.000000,0.519593,0.551050,0.291561,0.000000,0.000000
0.010000,5.525132,9.000000,0.525133,0.553965,0.291561,0.000000,0.000000
0.010000,5.530701,9.000000,0.530702,0.556881,0.291561,-0.000000,0.000000
0.010000,5.536299,9.000000,0.536300,0.559796,0.291561,0.000000,0.000000
0.010000,5.541926,9.000000,0.541927,0.562712,0.291561,-0.000000,0.000000
0.010000,5.547583,9.000000,0.547583,0.565628,0.291561,0.000000,0.000000
0.010000,5.553268,9.000000,0.553269,0.568543,0.291561,-0.000000,0.000000
0.010000,5.558983,9.000000,0.558983,0.571459,0.291561,0.000000,0.000000
0.010000,5.564726,9.000000,0.564727,0.574374,0.291561,0.000000,0.000000
0.010000,5.570499,9.000000,0.570500,0.577290,0.291561,0.000000,0.000000
0.010000,5.576301,9.000000,0.576302,0.580206,0.291561,0.000000,0.000000
0.010000,5.582133,9.000000,0.582133,0.583121,0.291561,0.000000,0.000000
0.010000,5.587993,9.000000,0.587993,0.586037,0.291561,0.000000,0.000000
0.010000,5.593882,9.000000,0.593883,0.588952,0.291561,0.000000,0.000000
0.010000,5.599801,9.000000,0.599802,0.591868,0.291561,0.000000,0.000000
0.010000,5.605749,9.000000,0.605749,0.594784,0.291561,0.000000,0.000000
0.010000,5.611726,9.000000,0.611726,0.597699,0.291561,-0.000000,0.000000
0.010000,5.617732,9.000000,0.617733,0.600615,0.291561,0.000000,0.000000
0.010000,5.623767,9.000000,0.623768,0.603530,0.291561,0.000000,0.000000
0.010000,5.629832,9.000000,0.629832,0.606446,0.291561,-0.000000,0.000000
0.010000,5.635926,9.000000,0.635926,0.609362,0.291561,0.000000,0.000000
0.010000,5.642048,9.000000,0.642049,0.612277,0.291561,0.000000,0.000000
0.010000,5.648200,9.000000,0.648201,0.615193,0.291561,-0.000000,0.000000
0.010000,5.654381,9.000000,0.654382,0.618108,0.291561,0.000000,0.000000
0.010000,5.660592,9.000000,0.660592,0.621024,0.291561,-0.000000,0.000000
0.010000,5.666831,9.000000,0.666831,0.623940,0.291561,0.000000,0.000000
0.010000,5.673100,9.000000,0.673100,0.626855,0.291561,-0.000000,0.000000
0.010000,5.679397,9.000000,0.679398,0.629771,0.291561,0.000000,0.000000
0.010000,5.685724,9.000000,0.685725,0.632687,0.291561,-0.000000,0.000000
0.010000,5.692080,9.000000,0.692081,0.635602,0.291561,0.000000,0.000000
0.010000,5.698465,9.000000,0.698466,0.638518,0.291561,-0.000000,0.000000
0.010000,5.704880,9.000000,0.704880,0.641433,0.291561,0.000000,0.000000
0.010000,5.711323,9.000000,0.711324,0.644349,0.291561,0.000000,0.000000
0.010000,5.717796,9.000000,0.717796,0.647265,0.291561,-0.000000,0.000000
0.010000,5.724298,9.000000,0.724298,0.650180,0.291561,0.000000,0.000000
0.010000,5.730829,9.000000,0.730829,0.653096,0.291561,0.000000,0.000000
0.010000,5.737389,9.000000,0.737389,0.656011,0.291561,0.000000,0.000000
0.010000,5.743978,9.000000,0.743978,0.658927,0.291561,0.000000,0.000000
0.010000,5.750596,9.000000,0.750597,0.661843,0.291561,-0.000000,0.000000
0.010000,5.757244,9.000000,0.757244,0.664758,0.291561,0.000000,0.000000
0.010000,5.763921,9.000000,0.763921,0.667674,0.291561,-0.000000,0.000000
0.010000,5.770627,9.000000,0.770627,0.670589,0.291561,-0.000000,0.000000
0.010000,5.777362,9.000000,0.777362,0.673505,0.291561,0.000000,0.000000
0.010000,5.784126,9.000000,0.784126,0.676421,0.291561,-0.000000,0.000000
0.010000,5.790919,9.000000,0.790920,0.679336,0.291561,0.000000,0.000000
0.010000,5.797742,9.000000,0.797742,0.682252,0.291561,0.000000,0.000000
0.010000,5.804593,9.000000,0.804594,0.685167,0.291561,-0.000000,0.000000
0.010000,5.811474,9.000000,0.811475,0.688083,0.291561,0.000000,0.000000
0.010000,5.818384,9.000000,0.818385,0.690999,0.291561,0.000000,0.000000
0.010000,5.825323,9.000000,0.825324,0.693914,0.291561,0.000000,0.000000
0.010000,5.832292,9.000000,0.832292,0.696830,0.291561,-0.000000,0.000000
0.010000,5.839289,9.000000,0.839290,0.699745,0.291561,0.000000,0.000000
0.010000,5.846316,9.000000,0.846316,0.702661,0.291561,-0.000000,0.000000
0.010000,5.853371,9.000000,0.853372,0.705577,0.291561,-0.000000,0.000000
0.010000,5.860456,9.000000,0.860457,0.708492,0.291561,0.000000,0.000000
0.010000,5.867570,9.000000,0.867571,0.711408,0.291561,-0.000000,0.000000
0.010000,5.874714,9.000000,0.874714,0.714323,0.291561,0.000000,0.000000
0.010000,5.881886,9.000000,0.881887,0.717239,0.291561,0.000000,0.000000
0.010000,5.889088,9.000000,0.889088,0.720155,0.291561,-0.000000,0.000000
0.010000,5.896318,9.000000,0.896319,0.723070,0.291561,0.000000,0.000000
0.010000,5.903578,9.000000,0.903579,0.725986,0.291561,0.000000,0.000000
0.010000,5.910867,9.000000,0.910868,0.728902,0.291561,0.000000,0.000000
0.010000,5.918185,9.000000,0.918186,0.731817,0.291561,0.000000,0.000000
0.010000,5.925533,9.000000,0.925533,0.734733,0.291561,-0.000000,0.000000
0.010000,5.932909,9.000000,0.932910,0.737648,0.291561,0.000000,0.000000
0.010000,5.940315,9.000000,0.940315,0.740564,0.291561,-0.000000,0.000000
0.010000,5.947750,9.000000,0.947750,0.743480,0.291561,-0.000000,0.000000
