dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,87.868626,102.805523,34.914662,26.314939,7.258548,-8.815770,6.253609
0.010000,88.132372,102.797552,35.178528,26.386642,7.170345,-8.820279,6.252329
0.010000,88.396816,102.789217,35.443103,26.457528,7.088543,-8.180180,6.251024
0.010000,88.661949,102.780511,35.708379,26.527544,7.001624,-8.691910,6.249695
0.010000,88.927759,102.771426,35.974345,26.596591,6.904719,-9.690527,6.248340
0.010000,89.194239,102.761953,36.240992,26.664755,6.816319,-8.839978,6.246961
0.010000,89.461377,102.752084,36.508313,26.732033,6.727884,-8.843497,6.245556
0.010000,89.729164,102.741812,36.776297,26.798428,6.639417,-8.846743,6.244125
0.010000,89.997591,102.731126,37.044936,26.863937,6.550920,-8.849678,6.242669
0.010000,90.266647,102.720020,37.314222,26.928561,6.462397,-8.852261,6.241186
0.010000,90.536324,102.708484,37.584146,26.992376,6.381503,-8.089449,6.239677
0.010000,90.806611,102.696509,37.854698,27.055223,6.284762,-9.674101,6.238142
0.010000,91.077499,102.684087,38.125870,27.117181,6.195816,-8.894529,6.236579
0.010000,91.348976,102.671210,38.397652,27.178254,6.107221,-8.859530,6.234990
0.010000,91.621033,102.657868,38.670037,27.238440,6.018626,-8.859491,6.233373
0.010000,91.893661,102.644053,38.943014,27.297740,5.930038,-8.858829,6.231729
0.010000,92.166849,102.629755,39.216575,27.356155,5.841463,-8.857494,6.230057
0.010000,92.440586,102.614965,39.490712,27.413684,5.752909,-8.855437,6.228357
0.010000,92.714864,102.599675,39.765416,27.470328,5.664383,-8.852606,6.226629
0.010000,92.989671,102.583874,40.040676,27.526087,5.575893,-8.848948,6.224873
0.010000,93.264997,102.567555,40.316486,27.580961,5.487449,-8.844410,6.223087
0.010000,93.540833,102.550708,40.592836,27.634952,5.399060,-8.838936,6.221273
0.010000,93.817167,102.533322,40.869716,27.688059,5.310735,-8.832470,6.219430
0.010000,94.093989,102.515390,41.147119,27.740284,5.222485,-8.824955,6.217558
0.010000,94.371290,102.496901,41.425035,27.791627,5.134322,-8.816331,6.215656
0.010000,94.649058,102.477846,41.703456,27.842090,5.046257,-8.806540,6.213724
0.010000,94.927283,102.458215,41.982373,27.891673,4.958301,-8.795521,6.211762
0.010000,95.205955,102.437999,42.261777,27.940378,4.870469,-8.783212,6.209770
0.010000,95.485062,102.417188,42.541659,27.988264,4.788598,-8.187149,6.207747
0.010000,95.764596,102.395773,42.822012,28.035250,4.698684,-8.991390,6.205694
0.010000,96.044544,102.373743,43.102825,28.081337,4.608643,-9.004057,6.203610
0.010000,96.324895,102.351089,43.384091,28.126551,4.521417,-8.722623,6.201495
0.010000,96.605640,102.327801,43.665800,28.170895,4.434386,-8.703145,6.199348
0.010000,96.886767,102.303869,43.947943,28.214371,4.347566,-8.681987,6.197170
0.010000,97.168265,102.279283,44.230513,28.256980,4.260975,-8.659080,6.194960
0.010000,97.450124,102.254034,44.513500,28.298727,4.174631,-8.634356,6.192719
0.010000,97.732333,102.228110,44.796898,28.339741,4.101455,-7.317608,6.190445
0.010000,98.014881,102.201503,45.080696,28.379793,4.005155,-9.630077,6.188138
0.010000,98.297756,102.174203,45.364885,28.418971,3.917811,-8.734335,6.185799
0.010000,98.580948,102.146198,45.649458,28.457297,3.832604,-8.520694,6.183428
0.010000,98.864445,102.117479,45.934406,28.494774,3.747743,-8.486079,6.181023
0.010000,99.148237,102.088036,46.219721,28.531511,3.673658,-7.408592,6.178585
0.010000,99.432312,102.057859,46.505395,28.567381,3.587010,-8.664748,6.176114
0.010000,99.716659,102.026937,46.791419,28.602339,3.495771,-9.123900,6.173610
0.010000,100.001266,101.995261,47.077783,28.636463,3.412466,-8.330547,6.171071
0.010000,100.286123,101.962819,47.364481,28.669812,3.334873,-7.759265,6.168499
0.010000,100.571219,101.929603,47.651506,28.702433,3.262106,-7.276674,6.165892
0.010000,100.856541,101.895601,47.938846,28.734088,3.165515,-9.659141,6.163252
0.010000,101.142078,101.860804,48.226496,28.764930,3.084149,-8.136558,6.160577
0.010000,101.427819,101.825200,48.514446,28.795072,3.014184,-6.996542,6.157867
0.010000,101.713753,101.788781,48.802691,28.824406,2.933451,-8.073314,6.155123
0.010000,101.999867,101.751535,49.091219,28.852840,2.843402,-9.004860,6.152343
0.010000,102.286151,101.713453,49.380024,28.880514,2.767387,-7.601481,6.149529
0.010000,102.572593,101.674524,49.669100,28.907561,2.704740,-6.264734,6.146679
0.010000,102.859181,101.634738,49.958436,28.933643,2.608111,-9.662881,6.143794
0.010000,103.145903,101.594084,50.248026,28.958963,2.532014,-7.609719,6.140874
0.010000,103.432749,101.552553,50.537863,28.983720,2.475782,-5.623175,6.137918
0.010000,103.719706,101.510134,50.827938,29.007511,2.379060,-9.672176,6.134926
0.010000,104.006762,101.466817,51.118244,29.030588,2.307715,-7.134575,6.131898
0.010000,104.293907,101.422592,51.408775,29.053073,2.248481,-5.923372,6.128835
0.010000,104.581127,101.377448,51.699521,29.074644,2.157085,-9.139605,6.125735
0.010000,104.868412,101.331377,51.990477,29.095584,2.093996,-6.308939,6.122599
0.010000,105.155750,101.284366,52.281635,29.115834,2.024984,-6.901154,6.119427
0.010000,105.443129,101.236407,52.572988,29.135264,1.943065,-8.191871,6.116218
0.010000,105.730537,101.187490,52.864530,29.154167,1.890220,-5.284549,6.112973
0.010000,106.017963,101.137604,53.156252,29.172243,1.807670,-8.254993,6.109692
0.010000,106.305394,101.086739,53.448149,29.189691,1.744803,-6.286638,6.106374
0.010000,106.592819,101.034886,53.740214,29.206510,1.681846,-6.295715,6.103019
0.010000,106.880226,100.982035,54.032440,29.222574,1.606429,-7.541732,6.099628
0.010000,107.167603,100.928175,54.324821,29.238147,1.557296,-4.913256,6.096200
0.010000,107.454939,100.873297,54.617351,29.252933,1.478621,-7.867535,6.092735
0.010000,107.742222,100.817392,54.910023,29.267208,1.427466,-5.115553,6.089233
0.010000,108.029440,100.760449,55.202831,29.280804,1.359604,-6.786200,6.085695
0.010000,108.316581,100.702460,55.495769,29.293839,1.303533,-5.607061,6.082120
0.010000,108.603634,100.643414,55.788832,29.306279,1.243971,-5.956193,6.078509
0.010000,108.890587,100.583301,56.082013,29.318141,1.186213,-5.775829,6.074860
0.010000,109.177428,100.522114,56.375308,29.329461,1.131981,-5.423202,6.071175
0.010000,109.464146,100.459842,56.668710,29.340214,1.075362,-5.661843,6.067453
0.010000,109.750728,100.396476,56.962215,29.350458,1.024329,-5.103370,6.063695
0.010000,110.037165,100.332006,57.255816,29.360166,0.970814,-5.351448,6.059900
0.010000,110.323443,100.266425,57.549510,29.369383,0.921729,-4.908519,6.056068
0.010000,110.609551,100.199721,57.843291,29.378107,0.872376,-4.935253,6.052201
0.010000,110.895478,100.131888,58.137155,29.386356,0.824909,-4.746710,6.048297
0.010000,111.181213,100.062915,58.431096,29.394154,0.779834,-4.507563,6.044357
0.010000,111.466744,99.992795,58.725111,29.401500,0.734605,-4.522856,6.040380
0.010000,111.752060,99.921518,59.019196,29.408430,0.692948,-4.165762,6.036368
0.010000,112.037149,99.849075,59.313345,29.414945,0.651554,-4.139365,6.032321
0.010000,112.322001,99.775459,59.607556,29.421060,0.611457,-4.009660,6.028237
0.010000,112.606604,99.700660,59.901824,29.426825,0.576489,-3.496831,6.024118
0.010000,112.890947,99.624672,60.196146,29.432176,0.535081,-4.140798,6.019965
0.010000,113.175020,99.547484,60.490518,29.437277,0.510133,-2.494750,6.015776
0.010000,113.458811,99.469090,60.784938,29.441912,0.463516,-4.661720,6.011552
0.010000,113.742309,99.389480,61.079402,29.446406,0.449353,-1.416352,6.007294
0.010000,114.025504,99.308649,61.373906,29.450447,0.404123,-4.522994,6.003001
0.010000,114.308385,99.226586,61.668450,29.454349,0.390228,-1.389445,5.998674
0.010000,114.590941,99.143286,61.963029,29.457930,0.358081,-3.214772,5.994314
0.010000,114.873162,99.058740,62.257642,29.461267,0.333687,-2.439409,5.989920
0.010000,115.155038,98.972941,62.552287,29.464497,0.322963,-1.072317,5.985493
0.010000,115.436557,98.885882,62.846960,29.467306,0.280894,-4.206961,5.981033
0.010000,115.717711,98.797555,63.141662,29.470203,0.289760,0.886673,5.976541
0.010000,115.998488,98.707953,63.436389,29.472710,0.250677,-3.908378,5.972016
0.010000,116.278879,98.617070,63.731141,29.475215,0.250556,-0.012051,5.967460
0.010000,116.558874,98.524899,64.025917,29.477619,0.240358,-1.019805,5.962872
0.010000,116.838462,98.431433,64.320714,29.479723,0.210415,-2.994296,5.958254
0.010000,117.117636,98.336664,64.615535,29.482045,0.232162,2.174659,5.953604
0.010000,117.396383,98.240589,64.910375,29.483983,0.193812,-3.835020,5.948925
0.010000,117.674696,98.143199,65.205235,29.486092,0.210929,1.711758,5.944216
0.010000,117.952566,98.044488,65.500117,29.488196,0.210416,-0.051308,5.939477
0.010000,118.229980,97.944451,65.795018,29.490013,0.181672,-2.874404,5.934710
0.010000,118.506934,97.843082,66.089940,29.492232,0.221858,4.018604,5.929914
0.010000,118.783415,97.740375,66.384881,29.494142,0.191030,-3.082771,5.925091
0.010000,119.059416,97.636324,66.679844,29.496256,0.211367,2.033702,5.920240
0.010000,119.334929,97.530924,66.974830,29.498611,0.235548,2.418026,5.915362
0.010000,119.609942,97.424170,67.269835,29.500523,0.191203,-4.434433,5.910459
0.010000,119.884450,97.316057,67.564866,29.503104,0.258053,6.684968,5.905529
0.010000,120.158443,97.206579,67.859922,29.505532,0.242833,-1.522000,5.900575
0.010000,120.431912,97.095732,68.155002,29.508017,0.248510,0.567696,5.895596
0.010000,120.704852,96.983510,68.450112,29.511040,0.302289,5.377894,5.890593
0.010000,120.977250,96.869911,68.745249,29.513649,0.260909,-4.138021,5.885567
0.010000,121.249103,96.754928,69.040418,29.516908,0.325867,6.495779,5.880518
0.010000,121.520402,96.638558,69.335621,29.520368,0.346034,2.016724,5.875447
0.010000,121.791135,96.520798,69.630857,29.523563,0.319491,-2.654257,5.870355
0.010000,122.061302,96.401642,69.926133,29.527638,0.407522,8.803042,5.865242
0.010000,122.330889,96.281087,70.221448,29.531487,0.384859,-2.266284,5.860109
0.010000,122.599892,96.159130,70.516805,29.535718,0.423120,3.826171,5.854957
0.010000,122.868306,96.035766,70.812212,29.540620,0.490209,6.708875,5.849786
0.010000,123.136116,95.910995,71.107661,29.544905,0.428489,-6.172030,5.844598
0.010000,123.403324,95.784810,71.403164,29.550375,0.547039,11.855008,5.839392
0.010000,123.669919,95.657210,71.698723,29.555833,0.545733,-0.130641,5.834169
0.010000,123.935893,95.528194,71.994336,29.561358,0.552485,0.675214,5.828931
0.010000,124.201245,95.397755,72.290015,29.567881,0.652388,9.990317,5.823678
0.010000,124.465961,95.265896,72.585754,29.573853,0.597165,-5.522292,5.818410
0.010000,124.730040,95.132610,72.881563,29.580891,0.703774,10.660874,5.813129
0.010000,124.993476,94.997897,73.177444,29.588176,0.728547,2.477343,5.807836
0.010000,125.256257,94.861757,73.473398,29.595328,0.715159,-1.338804,5.802530
0.010000,125.518387,94.724184,73.769435,29.603743,0.841502,12.634266,5.797214
0.010000,125.779849,94.585182,74.065550,29.611503,0.775990,-6.551222,5.791886
0.010000,126.040645,94.444744,74.361755,29.620466,0.896363,12.037336,5.786550
0.010000,126.300768,94.302873,74.658051,29.629600,0.913341,1.697840,5.781204
0.010000,126.560207,94.159567,74.954438,29.638752,0.915246,0.190509,5.775851
0.010000,126.818968,94.014823,75.250931,29.649251,1.049822,13.457595,5.770490
0.010000,127.077030,93.868646,75.547517,29.658671,0.942000,-10.782281,5.765123
0.010000,127.334401,93.721029,75.844217,29.669981,1.131067,18.906761,5.759751
0.010000,127.591068,93.571977,76.141025,29.680733,1.075180,-5.588684,5.754373
0.010000,127.847030,93.421487,76.437948,29.692339,1.160595,8.541421,5.748992
0.010000,128.102282,93.269560,76.734992,29.704407,1.206767,4.617285,5.743607
0.010000,128.356814,93.116200,77.032155,29.716328,1.192167,-1.460010,5.738220
0.010000,128.610629,92.961400,77.329452,29.729677,1.334852,14.268481,5.732832
0.010000,128.863712,92.805171,77.626872,29.741943,1.226569,-10.828261,5.727443
0.010000,129.116071,92.647503,77.924435,29.756368,1.442500,21.593094,5.722053
0.010000,129.367686,92.488409,78.222128,29.769313,1.294556,-14.794432,5.716665
0.010000,129.618568,92.327879,78.519973,29.784446,1.513335,21.877867,5.711278
0.010000,129.868698,92.165925,78.817957,29.798405,1.395875,-11.745934,5.705894
0.010000,130.118085,92.002541,79.116098,29.814092,1.568670,17.279494,5.700513
0.010000,130.366713,91.837736,79.414387,29.828952,1.485995,-8.267548,5.695136
0.010000,130.614587,91.671506,79.712840,29.845261,1.630944,14.494924,5.689763
0.010000,130.861694,91.503860,80.011449,29.860887,1.562538,-6.840661,5.684396
0.010000,131.108039,91.334794,80.310228,29.877903,1.701629,13.909163,5.679035
0.010000,131.353608,91.164318,80.609169,29.894133,1.623035,-7.859435,5.673682
0.010000,131.598407,90.992429,80.908289,29.911957,1.782364,15.932937,5.668335
0.010000,131.842420,90.819138,81.207575,29.928606,1.664932,-11.743251,5.662998
0.010000,132.085657,90.644439,81.507048,29.947356,1.874956,21.002417,5.657669
0.010000,132.328098,90.468348,81.806690,29.964212,1.685592,-18.936427,5.652351
0.010000,132.569757,90.290856,82.106527,29.983699,1.948768,26.317600,5.647043
0.010000,132.810611,90.111981,82.406539,30.001175,1.747526,-20.124156,5.641746
0.010000,133.050673,89.931717,82.706747,30.020808,1.963292,21.576586,5.636461
0.010000,133.289928,89.750075,83.007142,30.039488,1.868031,-9.526124,5.631189
0.010000,133.528377,89.567058,83.307730,30.058778,1.929000,6.096909,5.625930
0.010000,133.766020,89.382668,83.608519,30.078856,2.007858,7.885819,5.620685
0.010000,134.002840,89.196921,83.909493,30.097495,1.863831,-14.402672,5.615455
0.010000,134.238851,89.009810,84.210677,30.118368,2.087332,22.350125,5.610240
0.010000,134.474034,88.821353,84.512052,30.137492,1.912351,-17.498113,5.605040
0.010000,134.708390,88.631552,84.813627,30.157445,1.995353,8.300133,5.599857
0.010000,134.941922,88.440409,85.115409,30.178282,2.083653,8.829999,5.594691
0.010000,135.174607,88.247946,85.417377,30.196786,1.850471,-23.318161,5.589543
0.010000,135.406462,88.054155,85.719555,30.217798,2.101204,25.073349,5.584412
0.010000,135.637479,87.859046,86.021940,30.238433,2.063416,-3.778820,5.579301
0.010000,135.867643,87.662637,86.324515,30.257514,1.908108,-15.530852,5.574208
0.010000,136.096964,87.464923,86.627301,30.278596,2.108250,20.014222,5.569135
0.010000,136.325440,87.265914,86.930295,30.299441,2.084510,-2.374029,5.564083
0.010000,136.553051,87.065630,87.233479,30.318384,1.894257,-19.025279,5.559051
0.010000,136.779810,86.864067,87.536873,30.339371,2.098720,20.446275,5.554040
0.010000,137.005714,86.661232,87.840475,30.360285,2.091402,-0.731763,5.549051
0.010000,137.230749,86.457145,88.144271,30.379591,1.930611,-16.079066,5.544083
0.010000,137.454918,86.251810,88.448268,30.399662,2.007119,7.650761,5.539138
0.010000,137.678222,86.045232,88.752471,30.420261,2.059852,5.273345,5.534216
0.010000,137.900658,85.837420,89.056878,30.440710,2.044867,-1.498559,5.529318
0.010000,138.122212,85.628396,89.361471,30.459349,1.863946,-18.092116,5.524442
0.010000,138.342889,85.418160,89.666263,30.479150,1.980110,11.616438,5.519591
0.010000,138.562691,85.206721,89.971253,30.499073,1.992266,1.215599,5.514764
0.010000,138.781613,84.994088,90.276441,30.518773,1.969994,-2.227173,5.509962
0.010000,138.999651,84.780276,90.581820,30.537885,1.911280,-5.871450,5.505185
0.010000,139.216795,84.565301,90.887378,30.555785,1.789977,-12.130245,5.500433
0.010000,139.378190,84.404160,91.115445,22.806690,-774.909534,-77669.951124,5.496180
0.010000,139.568262,84.212028,91.385708,27.026323,421.963354,119687.288797,5.488625
0.010000,139.757307,84.018035,91.656580,27.087195,6.087118,-41587.623591,5.481131
0.010000,139.945335,83.822183,91.928080,27.149999,6.280475,19.335641,5.473700
0.010000,140.132356,83.624473,92.200231,27.215140,6.514109,23.363412,5.466333
0.010000,140.318375,83.424909,92.473047,27.281616,6.647561,13.345219,5.459032
0.010000,140.503402,83.223496,92.746548,27.350011,6.839445,19.188361,5.451799
0.010000,140.687445,83.020236,93.020748,27.420091,7.008021,16.857635,5.444636
0.010000,140.870509,82.815138,93.295663,27.491454,7.136363,12.834197,5.437546
0.010000,141.052605,82.608204,93.571308,27.564533,7.307890,17.152733,5.430528
0.010000,141.233738,82.399444,93.847696,27.638737,7.420413,11.252291,5.423585
0.010000,141.413916,82.188866,94.124837,27.714156,7.541857,12.144422,5.416718
0.010000,141.593147,81.976475,94.402746,27.790905,7.674862,13.300461,5.409929
0.010000,141.771436,81.762284,94.681431,27.868454,7.754946,8.008391,5.403219
0.010000,141.948792,81.546300,94.960902,27.947070,7.861555,10.660926,5.396590
0.010000,142.125221,81.328536,95.241167,28.026512,7.944280,8.272503,5.390041
0.010000,142.300729,81.109002,95.522233,28.106620,8.010727,6.644645,5.383575
0.010000,142.475324,80.887710,95.804108,28.187511,8.089144,7.841745,5.377193
0.010000,142.649013,80.664674,96.086797,28.268858,8.134677,4.553272,5.370894
0.010000,142.821801,80.439907,96.370303,28.350692,8.183458,4.878140,5.364681
0.010000,142.993697,80.213422,96.654633,28.432956,8.226346,4.288769,5.358554
0.010000,143.164707,79.985236,96.939788,28.515459,8.250259,2.391305,5.352514
0.010000,143.334837,79.755364,97.225770,28.598198,8.273997,2.373849,5.346561
0.010000,143.504095,79.523821,97.512580,28.681062,8.286336,1.233853,5.340696
0.010000,143.672488,79.290625,97.800220,28.763975,8.291335,0.499889,5.334919
0.010000,143.840023,79.055793,98.088688,28.846850,8.287522,-0.381309,5.329232
0.010000,144.006707,78.819342,98.377985,28.929624,8.277378,-1.014411,5.323633
0.010000,144.172547,78.581292,98.668107,29.012245,8.262037,-1.534016,5.318125
0.010000,144.337551,78.341661,98.959053,29.094566,8.232174,-2.986377,5.312706
0.010000,144.501727,78.100468,99.250819,29.176610,8.204321,-2.785266,5.307377
0.010000,144.665082,77.857734,99.543402,29.258301,8.169135,-3.518578,5.302139
0.010000,144.827624,77.613479,99.836797,29.339467,8.116593,-5.254263,5.296991
0.010000,144.989361,77.367723,100.130999,29.420191,8.072427,-4.416586,5.291933
0.010000,145.150302,77.120488,100.426002,29.500388,8.019722,-5.270459,5.286966
0.010000,145.310455,76.871795,100.721801,29.579883,7.949506,-7.021624,5.282090
0.010000,145.469828,76.621667,101.018389,29.658755,7.887208,-6.229768,5.277304
0.010000,145.628431,76.370124,101.315758,29.736965,7.820955,-6.625373,5.272609
0.010000,145.786272,76.117190,101.613902,29.814359,7.739386,-8.156882,5.268004
0.010000,145.943361,75.862887,101.912811,29.890902,7.654302,-8.508350,5.263489
0.010000,146.099706,75.607238,102.212478,29.966700,7.579836,-7.446655,5.259063
0.010000,146.255318,75.350266,102.512894,30.041615,7.491493,-8.834276,5.254728
0.010000,146.410207,75.091995,102.814049,30.115462,7.384729,-10.676351,5.250482
0.010000,146.564381,74.832448,103.115933,30.188466,7.300368,-8.436105,5.246325
0.010000,146.717852,74.571649,103.418539,30.260507,7.204112,-9.625611,5.242257
0.010000,146.870630,74.309620,103.721854,30.331527,7.101935,-10.217679,5.238277
0.010000,147.022725,74.046388,104.025867,30.401325,6.979876,-12.205970,5.234386
0.010000,147.174149,73.781975,104.330569,30.470218,6.889291,-9.058509,5.230582
0.010000,147.324911,73.516404,104.635949,30.538011,6.779243,-11.004768,5.226865
0.010000,147.475025,73.249701,104.941996,30.604680,6.666891,-11.235232,5.223236
0.010000,147.624500,72.981890,105.248697,30.670085,6.540577,-12.631322,5.219693
0.010000,147.773348,72.712995,105.556041,30.734404,6.431895,-10.868264,5.216236
0.010000,147.921581,72.443039,105.864017,30.797586,6.318210,-11.368450,5.212864
0.010000,148.069211,72.172047,106.172613,30.859572,6.198558,-11.965248,5.209578
0.010000,148.216250,71.900043,106.481816,30.920347,6.077471,-12.108684,5.206376
0.010000,148.362711,71.627052,106.791614,30.979790,5.944350,-13.312118,5.203259
0.010000,148.508605,71.353097,107.101995,31.038080,5.828978,-11.537132,5.200225
0.010000,148.653945,71.078203,107.412946,31.095157,5.707727,-12.125142,5.197274
0.010000,148.798744,70.802392,107.724456,31.150981,5.582426,-12.530111,5.194405
0.010000,148.943015,70.525689,108.036512,31.205545,5.456381,-12.604489,5.191619
0.010000,149.086771,70.248118,108.349100,31.258842,5.329711,-12.666988,5.188914
0.010000,149.230025,69.969703,108.662208,31.310811,5.196863,-13.284833,5.186290
0.010000,149.372790,69.690467,108.975823,31.361522,5.071078,-12.578474,5.183747
0.010000,149.515079,69.410433,109.289933,31.411000,4.947818,-12.326007,5.181283
0.010000,149.656907,69.129626,109.604525,31.459197,4.819728,-12.808989,5.178899
0.010000,149.798286,68.848067,109.919586,31.506112,4.691505,-12.822266,5.176594
0.010000,149.939231,68.565780,110.235104,31.551745,4.563232,-12.827370,5.174367
0.010000,150.079755,68.282788,110.551065,31.596094,4.434983,-12.824859,5.172217
0.010000,150.219872,67.999114,110.867457,31.639163,4.306830,-12.815276,5.170145
0.010000,150.359596,67.714781,111.184266,31.680951,4.178839,-12.799145,5.168149
0.010000,150.498942,67.429811,111.501481,31.721462,4.051069,-12.776973,5.166230
0.010000,150.637922,67.144226,111.819087,31.760685,3.922283,-12.878642,5.164386
0.010000,150.776552,66.858049,112.137074,31.798631,3.794609,-12.767367,5.162617
0.010000,150.914845,66.571303,112.455427,31.835334,3.670277,-12.433229,5.160922
0.010000,151.052816,66.284007,112.774135,31.870772,3.543873,-12.640370,5.159302
0.010000,151.190480,65.996186,113.093184,31.904951,3.417919,-12.595395,5.157755
0.010000,151.327850,65.707859,113.412563,31.937876,3.292449,-12.547025,5.156280
0.010000,151.464941,65.419049,113.732259,31.969551,3.167492,-12.495644,5.154878
0.010000,151.601768,65.129777,114.052258,31.999982,3.043076,-12.441619,5.153548
0.010000,151.738345,64.840064,114.372550,32.029174,2.919223,-12.385303,5.152289
0.010000,151.874686,64.549931,114.693122,32.057133,2.795953,-12.327031,5.151101
0.010000,152.010806,64.259399,115.013960,32.083866,2.673282,-12.267126,5.149984
0.010000,152.146719,63.968489,115.335054,32.109378,2.551223,-12.205892,5.148936
0.010000,152.282440,63.677221,115.656391,32.133676,2.429787,-12.143624,5.147958
0.010000,152.417984,63.385615,115.977958,32.156766,2.308981,-12.080598,5.147048
0.010000,152.553364,63.093693,116.299745,32.178654,2.188810,-12.017081,5.146207
0.010000,152.688595,62.801474,116.621738,32.199328,2.067397,-12.141321,5.145433
0.010000,152.823692,62.508977,116.943927,32.218832,1.950427,-11.696976,5.144728
0.010000,152.958669,62.216224,117.266298,32.237155,1.832287,-11.813934,5.144089
0.010000,153.093541,61.923233,117.588841,32.254303,1.714733,-11.755484,5.143516
0.010000,153.228321,61.630024,117.911544,32.270281,1.597803,-11.692920,5.143010
0.010000,153.363024,61.336616,118.234395,32.285096,1.481491,-11.631220,5.142569
0.010000,153.497664,61.043030,118.557382,32.298753,1.365786,-11.570567,5.142193
0.010000,153.632255,60.749284,118.880495,32.311260,1.250674,-11.511134,5.141882
0.010000,153.766812,60.455397,119.203721,32.322622,1.136143,-11.453084,5.141635
0.010000,153.901348,60.161387,119.527050,32.332843,1.022178,-11.396569,5.141452
0.010000,154.035877,59.867276,119.850469,32.341925,0.908205,-11.397234,5.141333
0.010000,154.170414,59.573079,120.173968,32.349893,0.796709,-11.149593,5.141276
0.010000,154.304972,59.278817,120.497535,32.356737,0.684418,-11.229126,5.141282
0.010000,154.439564,58.984508,120.821160,32.362463,0.572612,-11.180641,5.141350
0.010000,154.574205,58.690171,121.144831,32.367076,0.461273,-11.133905,5.141480
0.010000,154.708908,58.395823,121.468536,32.370580,0.350416,-11.085694,5.141671
0.010000,154.843685,58.101483,121.792266,32.373004,0.242449,-10.796706,5.141923
0.010000,154.978552,57.807169,122.116010,32.374315,0.131126,-11.132215,5.142236
0.010000,155.113520,57.512899,122.439755,32.374530,0.021493,-10.963321,5.142608
0.010000,155.248603,57.218692,122.763491,32.373652,-0.087798,-10.929177,5.143041
0.010000,155.383814,56.924565,123.087208,32.371703,-0.194936,-10.713712,5.143533
0.010000,155.519166,56.630536,123.410895,32.368697,-0.300586,-10.565037,5.144083
0.010000,155.654670,56.336622,123.734541,32.364575,-0.412239,-11.165272,5.144693
0.010000,155.790341,56.042843,124.058135,32.359371,-0.520378,-10.813942,5.145360
0.010000,155.926190,55.749215,124.381666,32.353120,-0.625130,-10.475188,5.146086
0.010000,156.062230,55.455755,124.705124,32.345834,-0.728591,-10.346137,5.146869
0.010000,156.198472,55.162483,125.028499,32.337416,-0.841817,-11.322531,5.147709
0.010000,156.334929,54.869415,125.351778,32.327923,-0.949298,-10.748131,5.148605
0.010000,156.471613,54.576567,125.674953,32.317468,-1.045431,-9.613307,5.149558
0.010000,156.608535,54.283960,125.998011,32.305872,-1.159624,-11.419286,5.150567
0.010000,156.745706,53.991609,126.320943,32.293179,-1.269300,-10.967616,5.151632
0.010000,156.883138,53.699531,126.643738,32.279523,-1.365574,-9.627419,5.152751
0.010000,157.020842,53.407745,126.966386,32.264766,-1.475712,-11.013747,5.153926
0.010000,157.158829,53.116269,127.288875,32.248874,-1.589264,-11.355182,5.155155
0.010000,157.297109,52.825117,127.611195,32.232057,-1.681692,-9.242812,5.156438
0.010000,157.435694,52.534310,127.933336,32.214095,-1.796169,-11.447692,5.157775
0.010000,157.574593,52.243864,128.255286,32.194994,-1.910144,-11.397513,5.159165
0.010000,157.713816,51.953794,128.577037,32.175064,-1.992978,-8.283408,5.160608
0.010000,157.853374,51.664121,128.898575,32.153826,-2.123794,-13.081652,5.162104
0.010000,157.993276,51.374861,129.219891,32.131622,-2.220436,-9.664169,5.163652
0.010000,158.133531,51.086030,129.540975,32.108384,-2.323742,-10.330589,5.165252
0.010000,158.274149,50.797648,129.861814,32.083905,-2.447921,-12.417948,5.166904
0.010000,158.415139,50.509728,130.182401,32.058644,-2.526068,-7.814701,5.168606
0.010000,158.556508,50.222292,130.502720,32.031983,-2.666129,-14.006018,5.170360
0.010000,158.698267,49.935355,130.822765,32.004486,-2.749718,-8.358926,5.172163
0.010000,158.840422,49.648934,131.142522,31.975723,-2.876301,-12.658304,5.174017
0.010000,158.982982,49.363048,131.461982,31.945978,-2.974514,-9.821354,5.175920
0.010000,159.125955,49.077713,131.781133,31.915077,-3.090070,-11.555597,5.177872
0.010000,159.269347,48.792947,132.099964,31.883091,-3.198613,-10.854279,5.179873
0.010000,159.413167,48.508767,132.418464,31.850000,-3.309041,-11.042792,5.181922
0.010000,159.557420,48.225191,132.736622,31.815782,-3.421874,-11.283266,5.184019
0.010000,159.702113,47.942236,133.054426,31.780442,-3.533923,-11.204892,5.186164
0.010000,159.847253,47.659919,133.371866,31.744000,-3.644209,-11.028640,5.188356
0.010000,159.992845,47.378260,133.688930,31.706347,-3.765347,-12.113794,5.190594
0.010000,160.138895,47.097273,134.005607,31.667691,-3.865593,-10.024590,5.192879
0.010000,160.285408,46.816979,134.321883,31.627652,-4.003855,-13.826167,5.195209
0.010000,160.432390,46.537392,134.637751,31.586792,-4.086068,-8.221357,5.197585
0.010000,160.579844,46.258533,134.953195,31.544403,-4.238871,-15.280273,5.200005
0.010000,160.727775,45.980417,135.268206,31.501125,-4.327774,-8.890283,5.202470
0.010000,160.876187,45.703063,135.582771,31.456500,-4.462562,-13.478794,5.204979
0.010000,161.025083,45.426490,135.896878,31.410648,-4.585194,-12.263257,5.207531
0.010000,161.174467,45.150712,136.210516,31.363829,-4.681828,-9.663344,5.210127
0.010000,161.324342,44.875751,136.523671,31.315507,-4.832206,-15.037812,5.212764
