dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.951186,115.156695,38.886792,29.212279,9.458655,-5.986491,6.234990
0.010000,92.243427,115.142364,39.179384,29.306266,9.398790,-5.986491,6.233373
0.010000,92.536581,115.127508,39.472914,29.399656,9.338925,-5.986491,6.231729
0.010000,92.830639,115.112117,39.767375,29.492446,9.279061,-5.986491,6.230057
0.010000,93.125594,115.096181,40.062760,29.584638,9.219196,-5.986491,6.228357
0.010000,93.421439,115.079689,40.359064,29.676232,9.159331,-5.986491,6.226629
0.010000,93.718166,115.062628,40.656282,29.767226,9.099466,-5.986491,6.224873
0.010000,94.015768,115.044988,40.954406,29.857622,9.039601,-5.986491,6.223087
0.010000,94.314237,115.026758,41.253431,29.947420,8.979736,-5.986491,6.221273
0.010000,94.613565,115.007926,41.553351,30.036618,8.919871,-5.986491,6.219430
0.010000,94.913745,114.988481,41.854160,30.125218,8.860006,-5.986491,6.217558
0.010000,95.214769,114.968410,42.155853,30.213220,8.800141,-5.986491,6.215656
0.010000,95.516628,114.947702,42.458422,30.300623,8.740276,-5.986491,6.213724
0.010000,95.819316,114.926345,42.761862,30.387427,8.680411,-5.986491,6.211762
0.010000,96.122823,114.904328,43.066167,30.473632,8.620547,-5.986491,6.209770
0.010000,96.427143,114.881637,43.371332,30.559239,8.560682,-5.986491,6.207747
0.010000,96.732266,114.858261,43.677349,30.644247,8.500817,-5.986491,6.205694
0.010000,97.038185,114.834187,43.984214,30.728657,8.440952,-5.986491,6.203610
0.010000,97.344891,114.809404,44.291919,30.812468,8.381087,-5.986491,6.201495
0.010000,97.652376,114.783897,44.600460,30.895680,8.321222,-5.986491,6.199348
0.010000,97.960631,114.757656,44.909830,30.978293,8.261357,-5.986491,6.197170
0.010000,98.269647,114.730667,45.220023,31.060308,8.201492,-5.986491,6.194960
0.010000,98.579416,114.702917,45.531033,31.141725,8.141627,-5.986491,6.192719
0.010000,98.889930,114.674394,45.842854,31.222542,8.081762,-5.986491,6.190445
0.010000,99.201180,114.645084,46.155481,31.302761,8.021898,-5.986491,6.188138
0.010000,99.513156,114.614974,46.468907,31.382381,7.962033,-5.986491,6.185799
0.010000,99.825850,114.584052,46.783126,31.461403,7.902168,-5.986491,6.183428
0.010000,100.139251,114.552304,47.098132,31.539826,7.842303,-5.986491,6.181023
0.010000,100.453353,114.519716,47.413919,31.617651,7.782438,-5.986491,6.178585
0.010000,100.768145,114.486276,47.730482,31.694876,7.722573,-5.986491,6.176114
0.010000,101.083617,114.451969,48.047814,31.771503,7.662708,-5.986491,6.173610
0.010000,101.399759,114.416783,48.365909,31.847532,7.602843,-5.986491,6.171071
0.010000,101.716563,114.380703,48.684761,31.922962,7.542978,-5.986491,6.168499
0.010000,102.034020,114.343716,49.004365,31.997793,7.483113,-5.986491,6.165892
0.010000,102.352119,114.305808,49.324714,32.072025,7.423248,-5.986491,6.163252
0.010000,102.670848,114.266966,49.645803,32.145659,7.363384,-5.986491,6.160577
0.010000,102.990201,114.227175,49.967624,32.218694,7.303519,-5.986491,6.157867
0.010000,103.310165,114.186421,50.290174,32.291131,7.243654,-5.986491,6.155123
0.010000,103.630730,114.144690,50.613444,32.362969,7.183789,-5.986491,6.152343
0.010000,103.951887,114.101969,50.937430,32.434208,7.123924,-5.986491,6.149529
0.010000,104.273625,114.058243,51.262125,32.504848,7.064059,-5.986491,6.146679
0.010000,104.595932,114.013497,51.587524,32.574890,7.004194,-5.986491,6.143794
0.010000,104.918798,113.967719,51.913620,32.644334,6.944329,-5.986491,6.140874
0.010000,105.242214,113.920893,52.240408,32.713178,6.884464,-5.986491,6.137918
0.010000,105.566166,113.873005,52.567881,32.781424,6.824599,-5.986491,6.134926
0.010000,105.890645,113.824041,52.896033,32.849072,6.764734,-5.986491,6.131898
0.010000,106.215639,113.773986,53.224859,32.916120,6.704870,-5.986491,6.128835
0.010000,106.541136,113.722827,53.554352,32.982570,6.645005,-5.986491,6.125735
0.010000,106.867125,113.670548,53.884507,33.048422,6.585140,-5.986491,6.122599
0.010000,107.193596,113.617135,54.215318,33.113675,6.525275,-5.986491,6.119427
0.010000,107.520533,113.562574,54.546778,33.178329,6.465410,-5.986491,6.116218
0.010000,107.847929,113.506851,54.878881,33.242384,6.405545,-5.986491,6.112973
0.010000,108.175769,113.449950,55.211623,33.305841,6.345680,-5.986491,6.109692
0.010000,108.504040,113.391858,55.544995,33.368699,6.285815,-5.986491,6.106374
0.010000,108.832733,113.332560,55.878994,33.430959,6.225950,-5.986491,6.103019
0.010000,109.161832,113.272042,56.213611,33.492619,6.166085,-5.986491,6.099628
0.010000,109.491327,113.210288,56.548843,33.553682,6.106220,-5.986491,6.096200
0.010000,109.821203,113.147286,56.884682,33.614145,6.046356,-5.986491,6.092735
0.010000,110.151449,113.083020,57.221123,33.674010,5.986491,-5.986491,6.089233
0.010000,110.482050,113.017476,57.558159,33.733276,5.926626,-5.986491,6.085695
0.010000,110.812994,112.950640,57.895785,33.791944,5.866761,-5.986491,6.082120
0.010000,111.144268,112.882498,58.233995,33.850013,5.806896,-5.986491,6.078509
0.010000,111.475858,112.813035,58.572783,33.907483,5.747031,-5.986491,6.074860
0.010000,111.807750,112.742237,58.912142,33.964355,5.687166,-5.986491,6.071175
0.010000,112.139930,112.670091,59.252067,34.020628,5.627301,-5.986491,6.067453
0.010000,112.472384,112.596582,59.592551,34.076302,5.567436,-5.986491,6.063695
0.010000,112.805099,112.521696,59.933590,34.131378,5.507571,-5.986491,6.059900
0.010000,113.138060,112.445420,60.275176,34.185855,5.447707,-5.986491,6.056068
0.010000,113.471252,112.367740,60.617304,34.239733,5.387842,-5.986491,6.052201
0.010000,113.804662,112.288641,60.959968,34.293013,5.327977,-5.986491,6.048297
0.010000,114.138273,112.208112,61.303161,34.345694,5.268112,-5.986491,6.044357
0.010000,114.472072,112.126138,61.646879,34.397777,5.208247,-5.986491,6.040380
0.010000,114.806043,112.042705,61.991114,34.449261,5.148382,-5.986491,6.036368
0.010000,115.140171,111.957802,62.335861,34.500146,5.088517,-5.986491,6.032321
0.010000,115.474441,111.871414,62.681114,34.550432,5.028652,-5.986491,6.028237
0.010000,115.808838,111.783529,63.026866,34.600120,4.968787,-5.986491,6.024118
0.010000,116.143345,111.694134,63.373113,34.649209,4.908922,-5.986491,6.019965
0.010000,116.477947,111.603216,63.719848,34.697700,4.849057,-5.986491,6.015776
0.010000,116.812628,111.510763,64.067064,34.745592,4.789193,-5.986491,6.011552
0.010000,117.147373,111.416763,64.414756,34.792885,4.729328,-5.986491,6.007294
0.010000,117.482164,111.321205,64.762919,34.839580,4.669463,-5.986491,6.003001
0.010000,117.816986,111.224074,65.111545,34.885676,4.609598,-5.986491,5.998674
0.010000,118.151822,111.125361,65.460629,34.931173,4.549733,-5.986491,5.994314
0.010000,118.486656,111.025054,65.810166,34.976072,4.489868,-5.986491,5.989920
0.010000,118.821471,110.923140,66.160148,35.020372,4.430003,-5.986491,5.985493
0.010000,119.156249,110.819611,66.510570,35.064073,4.370138,-5.986491,5.981033
0.010000,119.490976,110.714453,66.861426,35.107176,4.310273,-5.986491,5.976541
0.010000,119.825632,110.607658,67.212711,35.149680,4.250408,-5.986491,5.972016
0.010000,120.160202,110.499213,67.564417,35.191585,4.190543,-5.986491,5.967460
0.010000,120.494669,110.389110,67.916539,35.232892,4.130679,-5.986491,5.962872
0.010000,120.829012,110.277340,68.269072,35.273600,4.070814,-5.986491,5.958254
0.010000,121.163218,110.163890,68.622008,35.313710,4.010949,-5.986491,5.953604
0.010000,121.497266,110.048754,68.975343,35.353221,3.951084,-5.986491,5.948925
0.010000,121.831141,109.931921,69.329070,35.392133,3.891219,-5.986491,5.944216
0.010000,122.164825,109.813382,69.683183,35.430446,3.831354,-5.986491,5.939477
0.010000,122.498297,109.693131,70.037676,35.468161,3.771489,-5.986491,5.934710
0.010000,122.831544,109.571157,70.392543,35.505278,3.711624,-5.986491,5.929914
0.010000,123.164544,109.447454,70.747778,35.541795,3.651759,-5.986491,5.925091
0.010000,123.497281,109.322014,71.103376,35.577714,3.591894,-5.986491,5.920240
0.010000,123.829738,109.194829,71.459329,35.613034,3.532030,-5.986491,5.915362
0.010000,124.161893,109.065895,71.815633,35.647756,3.472165,-5.986491,5.910459
0.010000,124.493732,108.935201,72.172282,35.681879,3.412300,-5.986491,5.905529
0.010000,124.825235,108.802744,72.529268,35.715403,3.352435,-5.986491,5.900575
0.010000,125.156383,108.668518,72.886587,35.748329,3.292570,-5.986491,5.895596
0.010000,125.487161,108.532515,73.244232,35.780656,3.232705,-5.986491,5.890593
0.010000,125.817545,108.394734,73.602197,35.812385,3.172840,-5.986491,5.885567
0.010000,126.147522,108.255167,73.960476,35.843514,3.112975,-5.986491,5.880518
0.010000,126.477074,108.113810,74.319064,35.874045,3.053110,-5.986491,5.875447
0.010000,126.806177,107.970661,74.677954,35.903978,2.993245,-5.986491,5.870355
0.010000,127.134819,107.825714,75.037141,35.933312,2.933380,-5.986491,5.865242
0.010000,127.462978,107.678967,75.396617,35.962047,2.873516,-5.986491,5.860109
0.010000,127.790636,107.530417,75.756379,35.990183,2.813651,-5.986491,5.854957
0.010000,128.117780,107.380060,76.116418,36.017721,2.753786,-5.986491,5.849786
0.010000,128.444382,107.227899,76.476730,36.044660,2.693921,-5.986491,5.844598
0.010000,128.770433,107.073926,76.837308,36.071001,2.634056,-5.986491,5.839392
0.010000,129.095912,106.918143,77.198147,36.096743,2.574191,-5.986491,5.834169
0.010000,129.420798,106.760550,77.559240,36.121886,2.514326,-5.986491,5.828931
0.010000,129.745080,106.601143,77.920582,36.146431,2.454461,-5.986491,5.823678
0.010000,130.068731,106.439927,78.282166,36.170377,2.394596,-5.986491,5.818410
0.010000,130.391741,106.276898,78.643986,36.193724,2.334731,-5.986491,5.813129
0.010000,130.714091,106.112058,79.006037,36.216473,2.274866,-5.986491,5.807836
0.010000,131.035758,105.945410,79.368313,36.238623,2.215002,-5.986491,5.802530
0.010000,131.356735,105.776953,79.730807,36.260174,2.155137,-5.986491,5.797214
0.010000,131.676992,105.606692,80.093513,36.281127,2.095272,-5.986491,5.791886
0.010000,131.996522,105.434627,80.456426,36.301481,2.035407,-5.986491,5.786550
0.010000,132.315306,105.260762,80.819540,36.321236,1.975542,-5.986491,5.781204
0.010000,132.633321,105.085101,81.182848,36.340393,1.915677,-5.986491,5.775851
0.010000,132.950562,104.907643,81.546345,36.358951,1.855812,-5.986491,5.770490
0.010000,133.266997,104.728402,81.910024,36.376911,1.795947,-5.986491,5.765123
0.010000,133.582624,104.547372,82.273880,36.394271,1.736082,-5.986491,5.759751
0.010000,133.897418,104.364564,82.637907,36.411034,1.676217,-5.986491,5.754373
0.010000,134.211367,104.179982,83.002098,36.427197,1.616352,-5.986491,5.748992
0.010000,134.524456,103.993630,83.366447,36.442762,1.556488,-5.986491,5.743607
0.010000,134.836664,103.805519,83.730950,36.457728,1.496623,-5.986491,5.738220
0.010000,135.147985,103.615647,84.095599,36.472096,1.436758,-5.986491,5.732832
0.010000,135.458390,103.424032,84.460389,36.485865,1.376893,-5.986491,5.727443
0.010000,135.767881,103.230670,84.825313,36.499035,1.317028,-5.986491,5.722053
0.010000,136.076424,103.035580,85.190367,36.511607,1.257163,-5.986491,5.716665
0.010000,136.384024,102.838759,85.555542,36.523580,1.197298,-5.986491,5.711278
0.010000,136.690651,102.640226,85.920835,36.534954,1.137433,-5.986491,5.705894
0.010000,136.996303,102.439980,86.286239,36.545730,1.077568,-5.986491,5.700513
0.010000,137.300955,102.238039,86.651747,36.555907,1.017703,-5.986491,5.695136
0.010000,137.604605,102.034404,87.017354,36.565485,0.957839,-5.986491,5.689763
0.010000,137.907229,101.829093,87.383053,36.574465,0.897974,-5.986491,5.684396
0.010000,138.208823,101.622109,87.748840,36.582846,0.838109,-5.986491,5.679035
0.010000,138.509366,101.413471,88.114707,36.590628,0.778244,-5.986491,5.673682
0.010000,138.808856,101.203179,88.480650,36.597812,0.718379,-5.986491,5.668335
0.010000,139.107266,100.991257,88.846661,36.604397,0.658514,-5.986491,5.662998
0.010000,139.404603,100.777702,89.212735,36.610384,0.598649,-5.986491,5.657669
0.010000,139.700833,100.562543,89.578865,36.615772,0.538784,-5.986491,5.652351
0.010000,139.995969,100.345774,89.945047,36.620561,0.478919,-5.986491,5.647043
0.010000,140.289976,100.127425,90.311274,36.624751,0.419054,-5.986491,5.641746
0.010000,140.582862,99.907493,90.677539,36.628343,0.359189,-5.986491,5.636461
0.010000,140.874606,99.686002,91.043837,36.631336,0.299325,-5.986491,5.631189
0.010000,141.165202,99.462961,91.410163,36.633731,0.239460,-5.986491,5.625930
0.010000,141.454644,99.238380,91.776509,36.635527,0.179595,-5.986491,5.620685
0.010000,141.742907,99.012285,92.142870,36.636724,0.119730,-5.986491,5.615455
0.010000,142.030003,98.784674,92.509241,36.637323,0.059865,-5.986491,5.610240
0.010000,142.315903,98.555575,92.875612,36.636911,-0.041245,-10.111034,5.605040
0.010000,142.600606,98.324999,93.241976,36.635899,-0.101110,-5.986491,5.599857
0.010000,142.884110,98.092955,93.608327,36.634290,-0.160975,-5.986491,5.594691
0.010000,143.166385,97.859475,93.974659,36.632081,-0.220840,-5.986491,5.589543
0.010000,143.447445,97.624557,94.340965,36.629274,-0.280705,-5.986491,5.584412
0.010000,143.727278,97.388220,94.707241,36.625869,-0.340570,-5.986491,5.579301
0.010000,144.005863,97.150491,95.073480,36.621864,-0.400435,-5.986491,5.574208
0.010000,144.283211,96.911371,95.439675,36.617261,-0.460300,-5.986491,5.569135
0.010000,144.559312,96.670878,95.805822,36.612060,-0.520165,-5.986491,5.564083
0.010000,144.834143,96.429044,96.171914,36.606259,-0.580030,-5.986491,5.559051
0.010000,145.107717,96.185867,96.537944,36.599860,-0.639894,-5.986491,5.554040
0.010000,145.380028,95.941365,96.903908,36.592863,-0.699759,-5.986491,5.549051
0.010000,145.651056,95.695567,97.269798,36.585266,-0.759624,-5.986491,5.544083
0.010000,145.920803,95.448483,97.635610,36.577072,-0.819489,-5.986491,5.539138
0.010000,146.189271,95.200124,98.001337,36.568278,-0.879354,-5.986491,5.534216
0.010000,146.456454,94.950507,98.366973,36.558886,-0.939219,-5.986491,5.529318
0.010000,146.722333,94.699664,98.732512,36.548895,-0.999084,-5.986491,5.524442
0.010000,146.986916,94.447601,99.097948,36.538306,-1.058949,-5.986491,5.519591
0.010000,147.250201,94.194333,99.463275,36.527117,-1.118814,-5.986491,5.514764
0.010000,147.512184,93.939876,99.828487,36.515331,-1.178679,-5.986491,5.509962
0.010000,147.772860,93.684253,100.193578,36.502945,-1.238544,-5.986491,5.505185
0.010000,148.032215,93.427488,100.558543,36.489961,-1.298408,-5.986491,5.500433
0.010000,148.231220,93.228777,100.923375,36.476378,-1.358273,-5.986491,5.496180
0.010000,148.487703,92.969514,101.288067,36.462197,-1.418138,-5.986491,5.488625
0.010000,148.742127,92.708433,101.652615,36.447417,-1.478003,-5.986491,5.481131
0.010000,148.994489,92.445571,102.017013,36.432038,-1.537868,-5.986491,5.473700
0.010000,149.244794,92.180959,102.381253,36.416061,-1.597733,-5.986491,5.466333
0.010000,149.493039,91.914640,102.745331,36.399485,-1.657598,-5.986491,5.459032
0.010000,149.739229,91.646649,103.109240,36.382310,-1.717463,-5.986491,5.451799
0.010000,149.983366,91.377020,103.472974,36.364537,-1.777328,-5.986491,5.444636
0.010000,150.225454,91.105795,103.836528,36.346165,-1.837193,-5.986491,5.437546
0.010000,150.465501,90.833008,104.199894,36.327195,-1.897058,-5.986491,5.430528
0.010000,150.703511,90.558698,104.563069,36.307625,-1.956922,-5.986491,5.423585
0.010000,150.939491,90.282902,104.926044,36.287457,-2.016787,-5.986491,5.416718
0.010000,151.173452,90.005657,105.288815,36.266691,-2.076652,-5.986491,5.409929
0.010000,151.405401,89.727002,105.651375,36.245326,-2.136517,-5.986491,5.403219
0.010000,151.635348,89.446973,106.013718,36.223362,-2.196382,-5.986491,5.396590
0.010000,151.863306,89.165607,106.375839,36.200799,-2.256247,-5.986491,5.390041
0.010000,152.089285,88.882944,106.737731,36.177638,-2.316112,-5.986491,5.383575
0.010000,152.313298,88.599018,107.099389,36.153879,-2.375977,-5.986491,5.377193
0.010000,152.535359,88.313867,107.460806,36.129520,-2.435842,-5.986491,5.370894
0.010000,152.755481,88.027529,107.821976,36.104563,-2.495707,-5.986491,5.364681
0.010000,152.973679,87.740039,108.182894,36.079007,-2.555572,-5.986491,5.358554
0.010000,153.189970,87.451433,108.543553,36.052853,-2.615436,-5.986491,5.352514
0.010000,153.404368,87.161749,108.903948,36.026100,-2.675301,-5.986491,5.346561
0.010000,153.616892,86.871021,109.264072,35.998748,-2.735166,-5.986491,5.340696
0.010000,153.827558,86.579285,109.623920,35.970798,-2.795031,-5.986491,5.334919
0.010000,154.036384,86.286576,109.983485,35.942249,-2.854896,-5.986491,5.329232
0.010000,154.243388,85.992929,110.342762,35.913101,-2.914761,-5.986491,5.323633
0.010000,154.448591,85.698379,110.701744,35.883355,-2.974626,-5.986491,5.318125
0.010000,154.652010,85.402959,111.060426,35.853010,-3.034491,-5.986491,5.312706
0.010000,154.853667,85.106704,111.418802,35.822067,-3.094356,-5.986491,5.307377
0.010000,155.053581,84.809646,111.776865,35.790524,-3.154221,-5.986491,5.302139
0.010000,155.251773,84.511820,112.134609,35.758384,-3.214085,-5.986491,5.296991
0.010000,155.448265,84.213257,112.492029,35.725644,-3.273950,-5.986491,5.291933
0.010000,155.643078,83.913990,112.849119,35.692306,-3.333815,-5.986491,5.286966
0.010000,155.836233,83.614050,113.205872,35.658369,-3.393680,-5.986491,5.282090
0.010000,156.027753,83.313470,113.562283,35.623834,-3.453545,-5.986491,5.277304
0.010000,156.217660,83.012280,113.918346,35.588700,-3.513410,-5.986491,5.272609
0.010000,156.405977,82.710510,114.274054,35.552967,-3.573275,-5.986491,5.268004
0.010000,156.592726,82.408192,114.629402,35.516635,-3.633140,-5.986491,5.263489
0.010000,156.777931,82.105353,114.984384,35.479705,-3.693005,-5.986491,5.259063
0.010000,156.961616,81.802025,115.338994,35.442177,-3.752870,-5.986491,5.254728
0.010000,157.143802,81.498237,115.693225,35.404049,-3.812735,-5.986491,5.250482
0.010000,157.324514,81.194016,116.047072,35.365323,-3.872599,-5.986491,5.246325
0.010000,157.503775,80.889390,116.400528,35.325999,-3.932464,-5.986491,5.242257
0.010000,157.681611,80.584387,116.753588,35.286075,-3.992329,-5.986491,5.238277
0.010000,157.858042,80.279037,117.106247,35.245554,-4.052194,-5.986491,5.234386
0.010000,158.033095,79.973363,117.458497,35.204433,-4.112059,-5.986491,5.230582
0.010000,158.206792,79.667394,117.810332,35.162714,-4.171924,-5.986491,5.226865
0.010000,158.379159,79.361154,118.161748,35.120396,-4.231789,-5.986491,5.223236
0.010000,158.550219,79.054671,118.512737,35.077479,-4.291654,-5.986491,5.219693
0.010000,158.719995,78.747969,118.863294,35.033964,-4.351519,-5.986491,5.216236
0.010000,158.888512,78.441073,119.213414,34.989850,-4.411384,-5.986491,5.212864
0.010000,159.055795,78.134008,119.563088,34.945138,-4.471249,-5.986491,5.209578
0.010000,159.221867,77.826797,119.912313,34.899827,-4.531113,-5.986491,5.206376
0.010000,159.386751,77.519466,120.261082,34.853917,-4.590978,-5.986491,5.203259
0.010000,159.550472,77.212037,120.609389,34.807408,-4.650843,-5.986491,5.200225
0.010000,159.713053,76.904533,120.957227,34.760301,-4.710708,-5.986491,5.197274
0.010000,159.874519,76.596976,121.304592,34.712596,-4.770573,-5.986491,5.194405
0.010000,160.034893,76.289390,121.651476,34.664291,-4.830438,-5.986491,5.191619
0.010000,160.194198,75.981797,121.997874,34.615388,-4.890303,-5.986491,5.188914
0.010000,160.352458,75.674217,122.343781,34.565886,-4.950168,-5.986491,5.186290
0.010000,160.509696,75.366674,122.689189,34.515786,-5.010033,-5.986491,5.183747
0.010000,160.665935,75.059187,123.034094,34.465087,-5.069898,-5.986491,5.181283
0.010000,160.821199,74.751778,123.378488,34.413790,-5.129763,-5.986491,5.178899
0.010000,160.975509,74.444466,123.722366,34.361893,-5.189627,-5.986491,5.176594
0.010000,161.128890,74.137272,124.065723,34.309398,-5.249492,-5.986491,5.174367
0.010000,161.281364,73.830217,124.408551,34.256305,-5.309357,-5.986491,5.172217
0.010000,161.432953,73.523318,124.750846,34.202613,-5.369222,-5.986491,5.170145
0.010000,161.583679,73.216597,125.092601,34.148322,-5.429087,-5.986491,5.168149
0.010000,161.733564,72.910071,125.433809,34.093432,-5.488952,-5.986491,5.166230
0.010000,161.882631,72.603761,125.774466,34.037944,-5.548817,-5.986491,5.164386
0.010000,162.030901,72.297684,126.114565,33.981857,-5.608682,-5.986491,5.162617
0.010000,162.178396,71.991858,126.454100,33.925172,-5.668547,-5.986491,5.160922
0.010000,162.325137,71.686302,126.793066,33.867888,-5.728412,-5.986491,5.159302
0.010000,162.471145,71.381033,127.131455,33.810005,-5.788276,-5.986491,5.157755
0.010000,162.616442,71.076070,127.469263,33.751523,-5.848141,-5.986491,5.156280
0.010000,162.761048,70.771428,127.806483,33.692443,-5.908006,-5.986491,5.154878
0.010000,162.904984,70.467127,128.143109,33.632765,-5.967871,-5.986491,5.153548
0.010000,163.048270,70.163181,128.479135,33.572487,-6.027736,-5.986491,5.152289
0.010000,163.190927,69.859609,128.814555,33.511611,-6.087601,-5.986491,5.151101
0.010000,163.332974,69.556427,129.149364,33.450137,-6.147466,-5.986491,5.149984
0.010000,163.474431,69.253651,129.483555,33.388063,-6.207331,-5.986491,5.148936
0.010000,163.615318,68.951296,129.817122,33.325391,-6.267196,-5.986491,5.147958
0.010000,163.755654,68.649380,130.150060,33.262121,-6.327061,-5.986491,5.147048
0.010000,163.895459,68.347918,130.482362,33.198252,-6.386926,-5.986491,5.146207
0.010000,164.034750,68.046926,130.814022,33.133784,-6.446790,-5.986491,5.145433
0.010000,164.173547,67.746419,131.145035,33.068717,-6.506655,-5.986491,5.144728
0.010000,164.311868,67.446412,131.475393,33.003052,-6.566520,-5.986491,5.144089
0.010000,164.449732,67.146921,131.805093,32.936788,-6.626385,-5.986491,5.143516
0.010000,164.587156,66.847959,132.134126,32.869925,-6.686250,-5.986491,5.143010
0.010000,164.724159,66.549544,132.462488,32.802464,-6.746115,-5.986491,5.142569
0.010000,164.860757,66.251688,132.790172,32.734405,-6.805980,-5.986491,5.142193
0.010000,164.996968,65.954407,133.117173,32.665746,-6.865845,-5.986491,5.141882
0.010000,165.132809,65.657715,133.443484,32.596489,-6.925710,-5.986491,5.141635
0.010000,165.268297,65.361626,133.769100,32.526633,-6.985575,-5.986491,5.141452
0.010000,165.403448,65.066154,134.094014,32.456179,-7.045440,-5.986491,5.141333
0.010000,165.538279,64.771315,134.418221,32.385126,-7.105304,-5.986491,5.141276
0.010000,165.672806,64.477120,134.741714,32.313474,-7.165169,-5.986491,5.141282
0.010000,165.807044,64.183585,135.064487,32.241224,-7.225034,-5.986491,5.141350
0.010000,165.941010,63.890723,135.386535,32.168375,-7.284899,-5.986491,5.141480
0.010000,166.074718,63.598548,135.707852,32.094927,-7.344764,-5.986491,5.141671
0.010000,166.208184,63.307073,136.028431,32.020881,-7.404629,-5.986491,5.141923
0.010000,166.341423,63.016311,136.348266,31.946236,-7.464494,-5.986491,5.142236
0.010000,166.474449,62.726277,136.667352,31.870992,-7.524359,-5.986491,5.142608
0.010000,166.607276,62.436982,136.985683,31.795150,-7.584224,-5.986491,5.143041
0.010000,166.739919,62.148441,137.303252,31.718709,-7.644089,-5.986491,5.143533
0.010000,166.872392,61.860666,137.620054,31.641670,-7.703954,-5.986491,5.144083
0.010000,167.004707,61.573670,137.936083,31.564031,-7.763818,-5.986491,5.144693
0.010000,167.136879,61.287466,138.251332,31.485795,-7.823683,-5.986491,5.145360
0.010000,167.268921,61.002067,138.565796,31.406959,-7.883548,-5.986491,5.146086
0.010000,167.400845,60.717486,138.879468,31.327525,-7.943413,-5.986491,5.146869
0.010000,167.532664,60.433735,139.192343,31.247492,-8.003278,-5.986491,5.147709
