dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.716507,18.276821,19.396598,1.116802,-4.803237,8.540036,4.728771
0.010000,20.716664,18.266126,19.407294,1.069585,-4.721747,8.149028,4.725426
0.010000,20.716781,18.255895,19.417526,1.023173,-4.641204,8.054324,4.722252
0.010000,20.716863,18.246121,19.427301,0.977482,-4.569072,7.213222,4.719245
0.010000,20.716914,18.236793,19.436629,0.932801,-4.468120,10.095141,4.716396
0.010000,20.716937,18.227902,19.445519,0.889077,-4.372450,9.567043,4.713700
0.010000,20.716938,18.219443,19.453979,0.845952,-4.312469,5.998107,4.711153
0.010000,20.716918,18.211401,19.462020,0.804131,-4.182035,13.043376,4.708747
0.010000,20.716882,18.203773,19.469649,0.762889,-4.124204,5.783098,4.706479
0.010000,20.716831,18.196544,19.476878,0.722857,-4.003210,12.099443,4.704342
0.010000,20.716769,18.189707,19.483716,0.683775,-3.908213,9.499661,4.702332
0.010000,20.716698,18.183251,19.490172,0.645648,-3.812763,9.545019,4.700444
0.010000,20.716620,18.177166,19.496257,0.608491,-3.715663,9.709946,4.698673
0.010000,20.716537,18.171443,19.501981,0.572365,-3.612573,10.309013,4.697015
0.010000,20.716450,18.166071,19.507353,0.537276,-3.508921,10.365245,4.695465
0.010000,20.716361,18.161040,19.512385,0.503215,-3.406091,10.282951,4.694019
0.010000,20.716272,18.156338,19.517088,0.470243,-3.297255,10.883642,4.692673
0.010000,20.716183,18.151955,19.521472,0.438364,-3.187853,10.940196,4.691423
0.010000,20.716095,18.147880,19.525547,0.407596,-3.076779,11.107340,4.690265
0.010000,20.716009,18.144104,19.529325,0.377741,-2.985475,9.130459,4.689194
0.010000,20.715927,18.140614,19.532816,0.349092,-2.864950,12.052480,4.688208
0.010000,20.715847,18.137399,19.536032,0.321622,-2.747040,11.791042,4.687301
0.010000,20.715772,18.134450,19.538982,0.295013,-2.660813,8.622707,4.686472
0.010000,20.715701,18.131752,19.541680,0.269809,-2.520482,14.033052,4.685715
0.010000,20.715635,18.129299,19.544135,0.245457,-2.435145,8.533714,4.685027
0.010000,20.715573,18.127076,19.546359,0.222401,-2.305598,12.954700,4.684406
0.010000,20.715517,18.125071,19.548364,0.200498,-2.190322,11.527570,4.683846
0.010000,20.715465,18.123277,19.550159,0.179478,-2.102038,8.828429,4.683346
0.010000,20.715418,18.121680,19.551757,0.159841,-1.963646,13.839220,4.682901
0.010000,20.715376,18.120267,19.553170,0.141318,-1.852329,11.131721,4.682508
0.010000,20.715339,18.119029,19.554409,0.123851,-1.746636,10.569280,4.682164
0.010000,20.715306,18.117955,19.555483,0.107472,-1.637952,10.868406,4.681866
0.010000,20.715278,18.117032,19.556407,0.092353,-1.511874,12.607733,4.681610
0.010000,20.715254,18.116248,19.557191,0.078371,-1.398245,11.362893,4.681393
0.010000,20.715234,18.115593,19.557846,0.065529,-1.284191,11.405442,4.681212
0.010000,20.715217,18.115055,19.558384,0.053831,-1.169778,11.441322,4.681063
0.010000,20.715203,18.114623,19.558817,0.043280,-1.055067,11.471092,4.680943
0.010000,20.715193,18.114284,19.559156,0.033879,-0.940114,11.495318,4.680849
0.010000,20.715184,18.114028,19.559412,0.025630,-0.824968,11.514568,4.680778
0.010000,20.715179,18.113843,19.559597,0.018533,-0.709674,11.529412,4.680727
0.010000,20.715175,18.113717,19.559723,0.012590,-0.594270,11.540423,4.680692
0.010000,20.715172,18.113639,19.559801,0.007802,-0.478788,11.548177,4.680671
0.010000,20.715171,18.113597,19.559843,0.004170,-0.363255,11.553249,4.680659
0.010000,20.715170,18.113580,19.559860,0.001693,-0.247693,11.556216,4.680655
0.010000,20.715170,18.113577,19.559864,0.000372,-0.132117,11.557657,4.680654
0.010000,20.715170,18.113577,19.559864,0.000000,-0.037163,9.495352,4.680654
