dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.490220,21.202049,19.319328,8.194135,-4.231681,-28.429395,5.517142
0.010000,21.548433,21.145028,19.400816,8.148756,-4.537876,-30.619525,5.499051
0.010000,21.605255,21.087301,19.481817,8.100096,-4.866004,-32.812812,5.480651
0.010000,21.660638,21.028908,19.562296,8.047950,-5.214590,-34.858597,5.461977
0.010000,21.714538,20.969897,19.642218,7.992159,-5.579110,-36.452030,5.443064
0.010000,21.766912,20.910320,19.721543,7.932560,-5.959911,-38.080023,5.423951
0.010000,21.817723,20.850233,19.800234,7.869038,-6.352176,-39.226570,5.404677
0.010000,21.866937,20.789699,19.878249,7.801507,-6.753147,-40.097068,5.385283
0.010000,21.914524,20.728784,19.955548,7.729911,-7.159606,-40.645906,5.365808
0.010000,21.960461,20.667559,20.032090,7.654219,-7.569189,-40.958307,5.346295
0.010000,22.004727,20.606095,20.107835,7.574498,-7.972062,-40.287292,5.326782
0.010000,22.047312,20.544470,20.182743,7.490776,-8.372224,-40.016207,5.307311
0.010000,22.088207,20.482759,20.256774,7.403136,-8.763981,-39.175650,5.287920
0.010000,22.127411,20.421040,20.329892,7.311722,-9.141463,-37.748238,5.268647
0.010000,22.164929,20.359392,20.402059,7.216722,-9.499953,-35.849017,5.249529
0.010000,22.200772,20.297891,20.473242,7.118351,-9.837080,-33.712722,5.230598
0.010000,22.234955,20.236614,20.543409,7.016690,-10.166169,-32.908820,5.211887
0.010000,22.267502,20.175635,20.612530,6.912120,-10.456929,-29.076066,5.193427
0.010000,22.298438,20.115025,20.680579,6.804839,-10.728105,-27.117548,5.175243
0.010000,22.327795,20.054853,20.747530,6.695117,-10.972248,-24.414363,5.157361
0.010000,22.355608,19.995187,20.813361,6.583062,-11.205535,-23.328627,5.139802
0.010000,22.381916,19.936085,20.878053,6.469267,-11.379498,-17.396290,5.122587
0.010000,22.406762,19.877608,20.941590,6.353665,-11.560113,-18.061545,5.105731
0.010000,22.430190,19.819808,21.003957,6.236669,-11.699617,-13.950437,5.089249
0.010000,22.452247,19.762738,21.065141,6.118472,-11.819712,-12.009446,5.073153
0.010000,22.472982,19.706442,21.125135,5.999330,-11.914233,-9.452072,5.057452
0.010000,22.492446,19.650961,21.183930,5.879577,-11.975261,-6.102884,5.042153
0.010000,22.510689,19.596335,21.241522,5.759131,-12.044645,-6.938401,5.027263
0.010000,22.527761,19.542598,21.297906,5.638413,-12.071787,-2.714203,5.012783
0.010000,22.543716,19.489780,21.353082,5.517573,-12.084016,-1.222885,4.998716
0.010000,22.558604,19.437908,21.407048,5.396618,-12.095429,-1.141293,4.985063
0.010000,22.572475,19.387005,21.459806,5.275833,-12.078554,1.687482,4.971821
0.010000,22.585379,19.337093,21.511359,5.155336,-12.049642,2.891288,4.958989
0.010000,22.597367,19.288189,21.561711,5.035196,-12.014011,3.563102,4.946562
0.010000,22.608484,19.240309,21.610866,4.915416,-11.978001,3.600937,4.934536
0.010000,22.618779,19.193465,21.658827,4.796149,-11.926773,5.122808,4.922907
0.010000,22.628296,19.147668,21.705602,4.677540,-11.860857,6.591637,4.911669
0.010000,22.637079,19.102925,21.751199,4.559679,-11.786116,7.474107,4.900813
0.010000,22.645171,19.059246,21.795621,4.442208,-11.747081,3.903431,4.890335
0.010000,22.652612,19.016634,21.838878,4.325693,-11.651506,9.557534,4.880227
0.010000,22.659442,18.975093,21.880977,4.209887,-11.580564,7.094200,4.870481
0.010000,22.665698,18.934625,21.921925,4.094829,-11.505862,7.470163,4.861090
0.010000,22.671417,18.895232,21.961731,3.980605,-11.422405,8.345729,4.852045
0.010000,22.676633,18.856916,22.000402,3.867016,-11.358849,6.355577,4.843339
0.010000,22.681380,18.819673,22.037945,3.754357,-11.265963,9.288649,4.834964
0.010000,22.685687,18.783506,22.074369,3.642339,-11.201724,6.423846,4.826913
0.010000,22.689587,18.748409,22.109681,3.531240,-11.109938,9.178610,4.819178
0.010000,22.693106,18.714382,22.143889,3.420830,-11.040987,6.895089,4.811750
