dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.503107,3.526713,23.845228,4.453359,-7.842881,3.246735,3.380864
0.010000,1.460579,3.516435,23.888980,4.375215,-7.814372,2.850882,3.376560
0.010000,1.418764,3.506520,23.931954,4.297379,-7.783609,3.076342,3.372277
0.010000,1.377664,3.496959,23.974152,4.219833,-7.754569,2.904042,3.368017
0.010000,1.337276,3.487744,24.015578,4.142570,-7.726359,2.820997,3.363783
0.010000,1.297601,3.478868,24.056234,4.065581,-7.698887,2.747139,3.359578
0.010000,1.258638,3.470323,24.096122,3.988866,-7.671521,2.736602,3.355406
0.010000,1.220388,3.462100,24.135246,3.912414,-7.645142,2.637888,3.351268
0.010000,1.182849,3.454192,24.173609,3.836221,-7.619314,2.582874,3.347167
0.010000,1.146023,3.446591,24.211211,3.760284,-7.593693,2.562033,3.343105
0.010000,1.109908,3.439289,24.248057,3.684598,-7.568606,2.508678,3.339086
0.010000,1.074504,3.432277,24.284149,3.609146,-7.545150,2.345595,3.335111
0.010000,1.039811,3.425549,24.319488,3.533915,-7.523127,2.202383,3.331183
0.010000,1.005829,3.419096,24.354077,3.458936,-7.497890,2.523699,3.327304
0.010000,0.972558,3.412911,24.387919,3.384145,-7.479120,1.876958,3.323477
