dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.988283,4.481495,7.110522,10.564797,7.250351,-14.796634,3.042631
0.010000,17.882829,4.492270,7.216526,10.635821,7.102384,-14.796634,3.036950
0.010000,17.776739,4.503709,7.323231,10.705365,6.954418,-14.796634,3.031452
0.010000,17.670027,4.515799,7.430625,10.773429,6.806452,-14.796634,3.026141
0.010000,17.562712,4.528525,7.538693,10.840014,6.658485,-14.796634,3.021023
0.010000,17.454809,4.541869,7.647418,10.905119,6.510519,-14.796634,3.016104
0.010000,17.346332,4.555816,7.756788,10.968745,6.362553,-14.796634,3.011388
0.010000,17.237298,4.570346,7.866786,11.030891,6.214586,-14.796634,3.006881
0.010000,17.127720,4.585439,7.977398,11.091557,6.066620,-14.796634,3.002588
0.010000,17.017614,4.601075,8.088610,11.150743,5.918654,-14.796634,2.998513
0.010000,16.906991,4.617231,8.200406,11.208450,5.770687,-14.796634,2.994661
0.010000,16.795867,4.633885,8.312771,11.264677,5.622721,-14.796634,2.991036
0.010000,16.684253,4.651014,8.425692,11.319425,5.474755,-14.796634,2.987642
0.010000,16.572162,4.668592,8.539152,11.372693,5.326788,-14.796634,2.984483
0.010000,16.459607,4.686593,8.653138,11.424481,5.178822,-14.796634,2.981562
0.010000,16.346599,4.704992,8.767635,11.474790,5.030856,-14.796634,2.978885
0.010000,16.233149,4.723760,8.882627,11.523619,4.882889,-14.796634,2.976453
0.010000,16.119268,4.742869,8.998099,11.570968,4.734923,-14.796634,2.974271
0.010000,16.004967,4.762291,9.114039,11.616837,4.586957,-14.796634,2.972341
0.010000,15.890257,4.781995,9.230429,11.661227,4.438990,-14.796634,2.970668
0.010000,15.775147,4.801950,9.347256,11.704137,4.291024,-14.796634,2.969253
0.010000,15.659647,4.822126,9.464504,11.745568,4.143058,-14.796634,2.968100
0.010000,15.543768,4.842490,9.582160,11.785519,3.995091,-14.796634,2.967212
0.010000,15.427517,4.863010,9.700207,11.823990,3.847125,-14.796634,2.966592
0.010000,15.310905,4.883652,9.818632,11.860982,3.699159,-14.796634,2.966241
0.010000,15.193941,4.904382,9.937419,11.896494,3.551192,-14.796634,2.966163
0.010000,15.076632,4.925166,10.056554,11.930526,3.403226,-14.796634,2.966361
0.010000,14.958990,4.945968,10.176023,11.963079,3.255259,-14.796634,2.966835
0.010000,14.841020,4.966754,10.295809,11.994152,3.107293,-14.796634,2.967590
0.010000,14.722734,4.987486,10.415898,12.023745,2.959327,-14.796634,2.968627
0.010000,14.604139,5.008128,10.536276,12.051858,2.811360,-14.796634,2.969947
0.010000,14.485244,5.028643,10.656928,12.078492,2.663394,-14.796634,2.971553
0.010000,14.366059,5.048993,10.777839,12.103647,2.515428,-14.796634,2.973448
0.010000,14.246591,5.069142,10.898993,12.127321,2.367461,-14.796634,2.975632
0.010000,14.126850,5.089049,11.020378,12.149516,2.219495,-14.796634,2.978107
0.010000,14.006846,5.108677,11.141976,12.170231,2.071529,-14.796634,2.980875
0.010000,13.886588,5.127987,11.263775,12.189467,1.923562,-14.796634,2.983937
0.010000,13.766086,5.146939,11.385758,12.207223,1.775596,-14.796634,2.987295
0.010000,13.645350,5.165495,11.507912,12.223499,1.627630,-14.796634,2.990949
0.010000,13.524391,5.183614,11.630221,12.238296,1.479663,-14.796634,2.994900
0.010000,13.403219,5.201258,11.752670,12.251613,1.331697,-14.796634,2.999149
0.010000,13.281846,5.218386,11.875246,12.263450,1.183731,-14.796634,3.003697
